,country,participant,result,olympic_game,discipline,event
3,ETH,ayelech worku,00:14:42.670,Sydney 2000,Athletics,5000m women
4,GER,irina mikitenko,00:14:43.590,Sydney 2000,Athletics,5000m women
5,KEN,lydia cheromei,00:14:47.350,Sydney 2000,Athletics,5000m women
6,ETH,werknesh kidane,00:14:47.400,Sydney 2000,Athletics,5000m women
7,RUS,olga yegorova,00:14:50.310,Sydney 2000,Athletics,5000m women
8,LAT,jelena prokopcuka,00:14:55.460,Sydney 2000,Athletics,5000m women
9,BUL,daniela yordanova,00:14:56.950,Sydney 2000,Athletics,5000m women
10,KEN,rose cheruiyot,00:14:58.070,Sydney 2000,Athletics,5000m women
11,GBR,joanne pavey,00:14:58.270,Sydney 2000,Athletics,5000m women
12,RUS,tatyana tomashova,00:15:01.280,Sydney 2000,Athletics,5000m women
13,KEN,vivian jepkemoi cheruiyot,00:15:33.660,Sydney 2000,Athletics,5000m women
14,SCG,olivera jevtic,Did not finish,Sydney 2000,Athletics,5000m women
15,TAN,restituta joseph,Did not start,Sydney 2000,Athletics,5000m women
0,POL,robert korzeniowski,03:42:22.000,Sydney 2000,Athletics,50km walk men
1,LAT,aigars fadejevs,03:43:40.000,Sydney 2000,Athletics,50km walk men
2,MEX,erick joel sanchez,03:44:36.000,Sydney 2000,Athletics,50km walk men
3,ESP,valentin massana,03:46:01.000,Sydney 2000,Athletics,50km walk men
4,RUS,nikolay matyukhin,03:46:37.000,Sydney 2000,Athletics,50km walk men
5,AUS,nathan deakes,03:47:29.000,Sydney 2000,Athletics,50km walk men
6,MEX,miguel angel rodriguez,03:48:12.000,Sydney 2000,Athletics,50km walk men
7,POL,roman magdziarczyk,03:48:17.000,Sydney 2000,Athletics,50km walk men
8,LAT,modris liepins,03:48:36.000,Sydney 2000,Athletics,50km walk men
9,CHN,yongjian yang,03:48:42.000,Sydney 2000,Athletics,50km walk men
10,SCG,aleksandar rakovic,03:49:16.000,Sydney 2000,Athletics,50km walk men
11,ESP,jesus angel garcia,03:49:31.000,Sydney 2000,Athletics,50km walk men
12,CHN,yinhang wang,03:50:19.000,Sydney 2000,Athletics,50km walk men
13,FRA,denis langlois,03:52:56.000,Sydney 2000,Athletics,50km walk men
14,KAZ,sergey korepanov,03:53:30.000,Sydney 2000,Athletics,50km walk men
15,CZE,milos holusa,03:53:48.000,Sydney 2000,Athletics,50km walk men
16,SVK,peter tichy,03:54:47.000,Sydney 2000,Athletics,50km walk men
17,NZL,craig barrett,03:55:53.000,Sydney 2000,Athletics,50km walk men
18,GER,mike trautmann,03:56:19.000,Sydney 2000,Athletics,50km walk men
19,SVK,stefan malik,03:56:44.000,Sydney 2000,Athletics,50km walk men
20,GER,denis trautmann,03:58:14.000,Sydney 2000,Athletics,50km walk men
21,USA,curt clausen,03:58:39.000,Sydney 2000,Athletics,50km walk men
22,SVK,peter korcok,03:58:46.000,Sydney 2000,Athletics,50km walk men
23,ESP,mikel odriozola,03:59:50.000,Sydney 2000,Athletics,50km walk men
24,KAZ,valeriy borisov,04:01:11.000,Sydney 2000,Athletics,50km walk men
25,RUS,vladimir potemin,04:02:38.000,Sydney 2000,Athletics,50km walk men
26,AUS,dion russell,04:02:50.000,Sydney 2000,Athletics,50km walk men
27,USA,phillip dunn,04:03:05.000,Sydney 2000,Athletics,50km walk men
28,FRA,sylvain caudron,04:03:22.000,Sydney 2000,Athletics,50km walk men
29,LTU,daugvinas zujus,04:06:04.000,Sydney 2000,Athletics,50km walk men
30,USA,andrew hermann,04:07:18.000,Sydney 2000,Athletics,50km walk men
31,UKR,oleksiy shelest,04:07:39.000,Sydney 2000,Athletics,50km walk men
32,POR,pedro martins,04:08:13.000,Sydney 2000,Athletics,50km walk men
33,AUS,duane cousins,04:10:43.000,Sydney 2000,Athletics,50km walk men
34,LAT,ugis bruvelis,04:11:41.000,Sydney 2000,Athletics,50km walk men
35,JPN,fumio imamura,04:13:28.000,Sydney 2000,Athletics,50km walk men
36,HUN,gyula csaba dudas,04:17:55.000,Sydney 2000,Athletics,50km walk men
37,IRL,jamie costin,04:24:22.000,Sydney 2000,Athletics,50km walk men
38,GBR,chris maddocks,04:52:12.000,Sydney 2000,Athletics,50km walk men
39,POL,tomasz lipiec,Did not finish,Sydney 2000,Athletics,50km walk men
40,ITA,ivano brugnetti,Did not finish,Sydney 2000,Athletics,50km walk men
41,GER,robert ihly,Did not finish,Sydney 2000,Athletics,50km walk men
42,GRE,spiridon kastanis,Did not finish,Sydney 2000,Athletics,50km walk men
43,ITA,giovanni perricelli,Did not finish,Sydney 2000,Athletics,50km walk men
44,RUS,valery spitsyn,Did not finish,Sydney 2000,Athletics,50km walk men
45,FRA,rene piller,Did not finish,Sydney 2000,Athletics,50km walk men
46,ITA,arturo di mezza,Did not finish,Sydney 2000,Athletics,50km walk men
47,GRE,theodoros stamatopoulos,Did not finish,Sydney 2000,Athletics,50km walk men
48,FIN,valentin kononen,Disqualified,Sydney 2000,Athletics,50km walk men
49,MEX,german sanchez,Disqualified,Sydney 2000,Athletics,50km walk men
50,BLR,viktor ginko,Disqualified,Sydney 2000,Athletics,50km walk men
51,HUN,zoltan czukor,Disqualified,Sydney 2000,Athletics,50km walk men
52,MDA,fedosei ciumacenco,Disqualified,Sydney 2000,Athletics,50km walk men
53,CAN,arturo huerta,Disqualified,Sydney 2000,Athletics,50km walk men
54,CAN,tim berrett,Disqualified,Sydney 2000,Athletics,50km walk men
55,JPN,akihiko koike,Disqualified,Sydney 2000,Athletics,50km walk men
0,GER,nils schumann,00:01:45.080,Sydney 2000,Athletics,800m men
1,DEN,wilson kipketer,00:01:45.140,Sydney 2000,Athletics,800m men
2,ALG,djabir said guerni,00:01:45.160,Sydney 2000,Athletics,800m men
3,RSA,hezekiel sepeng,00:01:45.290,Sydney 2000,Athletics,800m men
4,SUI,andre bucher,00:01:45.400,Sydney 2000,Athletics,800m men
5,RUS,yury borzakovsky,00:01:45.830,Sydney 2000,Athletics,800m men
6,BOT,glody dube,00:01:46.240,Sydney 2000,Athletics,800m men
7,ITA,andrea longo,Disqualified,Sydney 2000,Athletics,800m men
8,JOR,mohamed al-kafraini,,Sydney 2000,Athletics,800m men
9,SUD,mohamed babiker yagoub,Did not start,Sydney 2000,Athletics,800m men
0,MOZ,maria mutola,00:01:56.150,Sydney 2000,Athletics,800m women
1,AUT,stephanie graf,00:01:56.640,Sydney 2000,Athletics,800m women
2,GBR,kelly holmes,00:01:56.800,Sydney 2000,Athletics,800m women
3,SLO,brigita langerholc,00:01:58.510,Sydney 2000,Athletics,800m women
4,CZE,helena fuchsova,00:01:58.560,Sydney 2000,Athletics,800m women
5,CUB,zulia calatayud,00:01:58.660,Sydney 2000,Athletics,800m women
6,USA,hazel clark,00:01:58.750,Sydney 2000,Athletics,800m women
7,MAR,hasna benhassi,00:01:59.270,Sydney 2000,Athletics,800m women
8,CZE,ludmila formanova,,Sydney 2000,Athletics,800m women
9,MOZ,argentina paulino,Did not start,Sydney 2000,Athletics,800m women
0,EST,erki nool,8641,Sydney 2000,Athletics,decathlon men
1,CZE,roman sebrle,8606,Sydney 2000,Athletics,decathlon men
2,USA,chris huffins,8595,Sydney 2000,Athletics,decathlon men
3,GBR,dean macey,8567,Sydney 2000,Athletics,decathlon men
4,USA,tom pappas,8425,Sydney 2000,Athletics,decathlon men
5,CZE,tomas dvorak,8385,Sydney 2000,Athletics,decathlon men
6,GER,frank busemann,8351,Sydney 2000,Athletics,decathlon men
7,HUN,attila zsivoczky,8277,Sydney 2000,Athletics,decathlon men
8,GER,stefan schmid,8206,Sydney 2000,Athletics,decathlon men
9,SWE,henrik dagaard,8178,Sydney 2000,Athletics,decathlon men
10,HUN,zsolt kurtosi,8149,Sydney 2000,Athletics,decathlon men
11,POR,mario anibal,8136,Sydney 2000,Athletics,decathlon men
12,RUS,lev lobodin,8071,Sydney 2000,Athletics,decathlon men
13,CZE,jiri ryba,8056,Sydney 2000,Athletics,decathlon men
14,CUB,raul duany,8054,Sydney 2000,Athletics,decathlon men
15,UKR,olexandr yurkov,7993,Sydney 2000,Athletics,decathlon men
16,EST,indrek kaseorg,7932,Sydney 2000,Athletics,decathlon men
17,AUT,klaus ambrosch,7917,Sydney 2000,Athletics,decathlon men
18,FRA,laurent hernu,7909,Sydney 2000,Athletics,decathlon men
19,FRA,wilfrid boulineau,7821,Sydney 2000,Athletics,decathlon men
20,USA,kip janvrin,7726,Sydney 2000,Athletics,decathlon men
21,UKR,volodymyr mykhaylenko,7676,Sydney 2000,Athletics,decathlon men
22,UKR,fedir laukhin,7652,Sydney 2000,Athletics,decathlon men
23,FIN,eduard hamalainen,7520,Sydney 2000,Athletics,decathlon men
24,GER,mike maczey,7228,Sydney 2000,Athletics,decathlon men
25,CUB,eugenio balanque,Did not finish,Sydney 2000,Athletics,decathlon men
26,JAM,claston bernard,Did not finish,Sydney 2000,Athletics,decathlon men
27,GRE,prodromos korkizoglou,Did not finish,Sydney 2000,Athletics,decathlon men
28,AUS,scott ferrier,Did not finish,Sydney 2000,Athletics,decathlon men
29,RUS,roman razbeyko,Did not finish,Sydney 2000,Athletics,decathlon men
30,CYP,george andreou,Did not finish,Sydney 2000,Athletics,decathlon men
31,FIN,aki heikkinen,Did not finish,Sydney 2000,Athletics,decathlon men
32,NOR,trond hoeiby,Did not finish,Sydney 2000,Athletics,decathlon men
33,FRA,sebastien levicq,Did not finish,Sydney 2000,Athletics,decathlon men
34,ISL,jon arnar magnusson,Did not finish,Sydney 2000,Athletics,decathlon men
35,ESP,francisco javier benet,Did not finish,Sydney 2000,Athletics,decathlon men
36,SUI,philipp huber,Did not finish,Sydney 2000,Athletics,decathlon men
37,UZB,oleg veretelnikov,Did not finish,Sydney 2000,Athletics,decathlon men
0,LTU,virgilijus alekna,69.3,Sydney 2000,Athletics,discus throw men
1,GER,lars riedel,68.5,Sydney 2000,Athletics,discus throw men
2,RSA,frantz kruger,68.19,Sydney 2000,Athletics,discus throw men
3,BLR,vasiliy kaptyukh,67.59,Sydney 2000,Athletics,discus throw men
4,USA,adam setliff,66.02,Sydney 2000,Athletics,discus throw men
5,CAN,jason tunks,65.8,Sydney 2000,Athletics,discus throw men
6,BLR,vladimir dubrovshchik,65.13,Sydney 2000,Athletics,discus throw men
7,GER,jürgen schult,64.41,Sydney 2000,Athletics,discus throw men
8,EST,aleksander tammert,63.25,Sydney 2000,Athletics,discus throw men
9,GER,michael moellenbeck,63.14,Sydney 2000,Athletics,discus throw men
10,RUS,dmitriy shevchenko,62.65,Sydney 2000,Athletics,discus throw men
11,USA,tony washington,59.87,Sydney 2000,Athletics,discus throw men
12,CAN,jason gervais,,Sydney 2000,Athletics,discus throw men
13,HUN,zoltan kovago,,Sydney 2000,Athletics,discus throw men
14,ROU,costel grasu,,Sydney 2000,Athletics,discus throw men
15,TKM,chary mamedov,,Sydney 2000,Athletics,discus throw men
16,NGR,chima ugwu,Did not start,Sydney 2000,Athletics,discus throw men
0,BLR,ellina zvereva,68.4,Sydney 2000,Athletics,discus throw women
1,GRE,anastasia kelesidou,65.71,Sydney 2000,Athletics,discus throw women
2,BLR,iryna yatchenko,65.2,Sydney 2000,Athletics,discus throw women
3,RUS,natalya sadova,65,Sydney 2000,Athletics,discus throw women
4,GRE,stiliani tsikouna,64.08,Sydney 2000,Athletics,discus throw women
5,GER,franka dietzsch,63.18,Sydney 2000,Athletics,discus throw women
6,GER,ilke wyludda,63.16,Sydney 2000,Athletics,discus throw women
7,AUS,lisa-marie vizaniari,62.57,Sydney 2000,Athletics,discus throw women
8,GRE,aikaterini vongoli,61.57,Sydney 2000,Athletics,discus throw women
9,USA,seilala sua,59.85,Sydney 2000,Athletics,discus throw women
10,POR,teresa machado,59.5,Sydney 2000,Athletics,discus throw women
11,NZL,beatrice faumuina,58.69,Sydney 2000,Athletics,discus throw women
12,CHN,xin yu,58.34,Sydney 2000,Athletics,discus throw women
0,POL,szymon ziolkowski,80.02,Sydney 2000,Athletics,hammer throw men
1,ITA,nicola vizzoni,79.64,Sydney 2000,Athletics,hammer throw men
2,BLR,igor astapkovich,79.17,Sydney 2000,Athletics,hammer throw men
3,BLR,ivan tikhon,79.17,Sydney 2000,Athletics,hammer throw men
4,RUS,ilya konovalov,78.56,Sydney 2000,Athletics,hammer throw men
5,ITA,loris paoluzzi,78.18,Sydney 2000,Athletics,hammer throw men
6,HUN,tibor gecsek,77.7,Sydney 2000,Athletics,hammer throw men
7,CZE,vladimir maska,77.32,Sydney 2000,Athletics,hammer throw men
8,JPN,koji murofushi,76.6,Sydney 2000,Athletics,hammer throw men
9,UKR,andriy skvaruk,75.5,Sydney 2000,Athletics,hammer throw men
10,FRA,david chaussinand,75.26,Sydney 2000,Athletics,hammer throw men
11,GRE,alexandros papadimitriou,73.3,Sydney 2000,Athletics,hammer throw men
12,KGZ,nikolay davydov,,Sydney 2000,Athletics,hammer throw men
0,POL,kamila skolimowska,71.16,Sydney 2000,Athletics,hammer throw women
1,RUS,olga kuzenkova,69.77,Sydney 2000,Athletics,hammer throw women
2,GER,kirsten muenchow,69.28,Sydney 2000,Athletics,hammer throw women
3,CUB,yipsi moreno,68.33,Sydney 2000,Athletics,hammer throw women
4,AUS,deborah sosimenko,67.95,Sydney 2000,Athletics,hammer throw women
5,BLR,lyudmila gubkina,67.08,Sydney 2000,Athletics,hammer throw women
6,USA,dawn ellerbe,66.8,Sydney 2000,Athletics,hammer throw women
7,USA,amy palmer,66.15,Sydney 2000,Athletics,hammer throw women
8,GBR,lorraine shaw,64.27,Sydney 2000,Athletics,hammer throw women
9,BLR,svetlana sudak,64.21,Sydney 2000,Athletics,hammer throw women
10,CRO,ivana brkljacic,63.2,Sydney 2000,Athletics,hammer throw women
11,FIN,sini poyry,62.49,Sydney 2000,Athletics,hammer throw women
12,BLR,olga tsander,,Sydney 2000,Athletics,hammer throw women
13,ITA,ester balassini,,Sydney 2000,Athletics,hammer throw women
0,GBR,denise lewis,6584,Sydney 2000,Athletics,heptathlon women
1,RUS,yelena prokhorova,6531,Sydney 2000,Athletics,heptathlon women
2,BLR,natalya sazanovich,6527,Sydney 2000,Athletics,heptathlon women
3,POL,urszula wlodarczyk,6470,Sydney 2000,Athletics,heptathlon women
4,GER,sabine braun,6355,Sydney 2000,Athletics,heptathlon women
5,RUS,natalya roshchupkina,6237,Sydney 2000,Athletics,heptathlon women
6,GER,karin ertl,6209,Sydney 2000,Athletics,heptathlon women
7,FIN,tiia hautala,6173,Sydney 2000,Athletics,heptathlon women
8,USA,dedde nathan,6150,Sydney 2000,Athletics,heptathlon women
9,AUS,jane jamieson,6104,Sydney 2000,Athletics,heptathlon women
10,CUB,magalys garcia,6054,Sydney 2000,Athletics,heptathlon women
11,LTU,austra skujyte,6034,Sydney 2000,Athletics,heptathlon women
12,FIN,susanna rajamaki,6021,Sydney 2000,Athletics,heptathlon women
13,ITA,gertrud bacher,5989,Sydney 2000,Athletics,heptathlon women
14,RUS,dina koritskaia,5975,Sydney 2000,Athletics,heptathlon women
15,KAZ,svetlana kazanina,5898,Sydney 2000,Athletics,heptathlon women
16,ALG,yasmina azizi,5896,Sydney 2000,Athletics,heptathlon women
17,ROU,viorica sandica tigau,5893,Sydney 2000,Athletics,heptathlon women
18,FRA,nathalie teppe,5851,Sydney 2000,Athletics,heptathlon women
19,UKR,larysa necheporuk,5762,Sydney 2000,Athletics,heptathlon women
20,KAZ,irina karpova,5634,Sydney 2000,Athletics,heptathlon women
21,TTO,marsha mark-baird,5627,Sydney 2000,Athletics,heptathlon women
22,UKR,lyudmyla blonska,5585,Sydney 2000,Athletics,heptathlon women
23,IND,pramila gudandda ganapathy,5548,Sydney 2000,Athletics,heptathlon women
24,IND,soma biswas,5481,Sydney 2000,Athletics,heptathlon women
25,USA,shelia burrell,5345,Sydney 2000,Athletics,heptathlon women
26,UZB,safiya kabanova,5101,Sydney 2000,Athletics,heptathlon women
27,FRA,eunice barber,Did not finish,Sydney 2000,Athletics,heptathlon women
28,ESP,inma clopes,Did not finish,Sydney 2000,Athletics,heptathlon women
29,GRE,asimina vanakara,Did not finish,Sydney 2000,Athletics,heptathlon women
30,HUN,rita inancsi,Did not finish,Sydney 2000,Athletics,heptathlon women
31,GER,astrid retzke,Did not finish,Sydney 2000,Athletics,heptathlon women
32,SYR,ghada shouaa,Did not finish,Sydney 2000,Athletics,heptathlon women
0,RUS,sergey kliugin,2.35,Sydney 2000,Athletics,high jump men
1,CUB,javier sotomayor,2.32,Sydney 2000,Athletics,high jump men
2,ALG,abderrahmane hammad,2.32,Sydney 2000,Athletics,high jump men
3,SWE,stefan holm,2.32,Sydney 2000,Athletics,high jump men
4,ISR,konstantin matoussevich,2.32,Sydney 2000,Athletics,high jump men
5,CAN,mark boswell,2.32,Sydney 2000,Athletics,high jump men
6,SWE,staffan strand,2.32,Sydney 2000,Athletics,high jump men
7,GER,wolfgang kreissig,2.29,Sydney 2000,Athletics,high jump men
8,UKR,serhiy dymchenko,2.29,Sydney 2000,Athletics,high jump men
9,RUS,vyacheslav voronin,2.29,Sydney 2000,Athletics,high jump men
10,USA,nathan leeper,2.25,Sydney 2000,Athletics,high jump men
11,CAN,kwaku boateng,2.25,Sydney 2000,Athletics,high jump men
12,USA,kenny evans,2.2,Sydney 2000,Athletics,high jump men
13,PER,hugo munoz,,Sydney 2000,Athletics,high jump men
14,GRE,lambros papakostas,Did not start,Sydney 2000,Athletics,high jump men
0,RUS,yelena yelesina,2.01,Sydney 2000,Athletics,high jump women
1,RSA,hestrie cloete,2.01,Sydney 2000,Athletics,high jump women
2,ROU,oana mușunoi-pantelimon,1.99,Sydney 2000,Athletics,high jump women
3,SWE,kajsa bergqvist,1.99,Sydney 2000,Athletics,high jump women
4,UKR,inha babakova,1.96,Sydney 2000,Athletics,high jump women
5,KAZ,svetlana zalevskaya,1.96,Sydney 2000,Athletics,high jump women
6,UKR,vita palamar,1.96,Sydney 2000,Athletics,high jump women
7,GER,amewu mensah,1.93,Sydney 2000,Athletics,high jump women
8,BUL,venelina veneva-mateeva,1.93,Sydney 2000,Athletics,high jump women
9,ROU,monica iagăr-dinescu,1.93,Sydney 2000,Athletics,high jump women
10,CZE,zuzana hlavonova,1.9,Sydney 2000,Athletics,high jump women
11,JPN,yoko ota,1.9,Sydney 2000,Athletics,high jump women
12,BUL,eleonora miloucheva,1.9,Sydney 2000,Athletics,high jump women
13,BUL,hristina kalcheva,,Sydney 2000,Athletics,high jump women
14,JAM,karen beautle,,Sydney 2000,Athletics,high jump women
15,KGZ,tatyana yefimenko,,Sydney 2000,Athletics,high jump women
16,LAT,liga klavina,,Sydney 2000,Athletics,high jump women
0,CZE,jan železný,90.17,Sydney 2000,Athletics,javelin throw men
1,GBR,steve backley,89.85,Sydney 2000,Athletics,javelin throw men
2,RUS,sergey makarov,88.67,Sydney 2000,Athletics,javelin throw men
3,GER,raymond hecht,87.76,Sydney 2000,Athletics,javelin throw men
4,FIN,aki parviainen,86.62,Sydney 2000,Athletics,javelin throw men
5,GRE,kostas gatsioudis,86.53,Sydney 2000,Athletics,javelin throw men
6,GER,boris henry,85.78,Sydney 2000,Athletics,javelin throw men
7,CUB,emeterio gonzalez,83.33,Sydney 2000,Athletics,javelin throw men
8,NOR,paal arne fagernes,83.04,Sydney 2000,Athletics,javelin throw men
9,POL,dariusz trafas,82.3,Sydney 2000,Athletics,javelin throw men
10,GBR,michael christopher hill,81,Sydney 2000,Athletics,javelin throw men
11,USA,breaux greer,79.91,Sydney 2000,Athletics,javelin throw men
12,FIN,harri hakkarainen,,Sydney 2000,Athletics,javelin throw men
0,NOR,trine hattestad,68.91,Sydney 2000,Athletics,javelin throw women
1,GRE,mirella maniani-tzelili,67.51,Sydney 2000,Athletics,javelin throw women
2,CUB,osleidys menendez,66.18,Sydney 2000,Athletics,javelin throw women
3,GER,steffi nerius,64.84,Sydney 2000,Athletics,javelin throw women
4,CUB,sonia bisset,63.26,Sydney 2000,Athletics,javelin throw women
5,CUB,xiomara rivero,62.92,Sydney 2000,Athletics,javelin throw women
6,RUS,tatiana shikolenko,62.91,Sydney 2000,Athletics,javelin throw women
7,CZE,nikola brejchova,62.1,Sydney 2000,Athletics,javelin throw women
8,FIN,mikaela ingberg,58.56,Sydney 2000,Athletics,javelin throw women
9,CHN,jianhua wei,58.33,Sydney 2000,Athletics,javelin throw women
10,CHN,lei li,56.83,Sydney 2000,Athletics,javelin throw women
11,ITA,claudia coslovich,56.74,Sydney 2000,Athletics,javelin throw women
0,CUB,ivan pedroso,8.55,Sydney 2000,Athletics,long jump men
1,AUS,jai taurima,8.49,Sydney 2000,Athletics,long jump men
2,UKR,roman schurenko,8.31,Sydney 2000,Athletics,long jump men
3,UKR,oleksiy lukashevych,8.26,Sydney 2000,Athletics,long jump men
4,GER,kofi amoah prah,8.19,Sydney 2000,Athletics,long jump men
5,AUS,peter burge,8.15,Sydney 2000,Athletics,long jump men
6,CUB,luis felipe meliz,8.08,Sydney 2000,Athletics,long jump men
7,USA,dwight phillips,8.06,Sydney 2000,Athletics,long jump men
8,ROU,bogdan tarus,8,Sydney 2000,Athletics,long jump men
9,POR,carlos calado,7.94,Sydney 2000,Athletics,long jump men
10,BUL,petar dachev,7.8,Sydney 2000,Athletics,long jump men
11,RUS,vladimir malyavin,7.67,Sydney 2000,Athletics,long jump men
12,CHN,honglin liu,,Sydney 2000,Athletics,long jump men
13,GRE,dimitrios serelis,,Sydney 2000,Athletics,long jump men
14,IND,sanjay k rai,,Sydney 2000,Athletics,long jump men
15,JPN,daisuke watanabe,,Sydney 2000,Athletics,long jump men
16,KOR,hui-jun seong,,Sydney 2000,Athletics,long jump men
17,NAM,stephan louw,,Sydney 2000,Athletics,long jump men
18,QAT,abdul rahman al-nubi,,Sydney 2000,Athletics,long jump men
0,GER,heike drechsler,6.99,Sydney 2000,Athletics,long jump women
1,ITA,fiona may,6.92,Sydney 2000,Athletics,long jump women
2,RUS,tatyana kotova,6.83,Sydney 2000,Athletics,long jump women
3,RUS,olga rublyova,6.79,Sydney 2000,Athletics,long jump women
4,GER,susen tiedtke,6.74,Sydney 2000,Athletics,long jump women
5,BAH,jacqueline edwards,6.59,Sydney 2000,Athletics,long jump women
6,HUN,tunde vaszi,6.59,Sydney 2000,Athletics,long jump women
7,RUS,lyudmila galkina,6.56w,Sydney 2000,Athletics,long jump women
8,JAM,elva goulbourne,6.43,Sydney 2000,Athletics,long jump women
9,USA,dawn burrell,6.38,Sydney 2000,Athletics,long jump women
10,UKR,olena shekhovtsova,6.37,Sydney 2000,Athletics,long jump women
11,KAZ,anna tarasova,,Sydney 2000,Athletics,long jump women
12,ESP,concepcion montaner,,Sydney 2000,Athletics,long jump women
13,CMR,françoise mbango etone,Did not start,Sydney 2000,Athletics,long jump women
14,CHN,chunfang guo,,Sydney 2000,Athletics,long jump women
15,BRA,luciana alves dos santos,,Sydney 2000,Athletics,long jump women
16,USA,marion jones,Disqualified for doping,Sydney 2000,Athletics,long jump women
0,ETH,gezahegne abera,02:10:11.000,Sydney 2000,Athletics,marathon men
1,KEN,erick wainaina,02:10:31.000,Sydney 2000,Athletics,marathon men
2,ETH,tesfaye tola,02:11:10.000,Sydney 2000,Athletics,marathon men
3,GBR,jon brown,02:11:17.000,Sydney 2000,Athletics,marathon men
4,ITA,giacomo leone,02:12:14.000,Sydney 2000,Athletics,marathon men
5,ESP,martin fiz,02:13:06.000,Sydney 2000,Athletics,marathon men
6,MAR,abdel kader el-mouaziz,02:13:49.000,Sydney 2000,Athletics,marathon men
7,FRA,mohamed ouaadi,02:14:04.000,Sydney 2000,Athletics,marathon men
8,ZIM,tendai chimusasa,02:14:19.000,Sydney 2000,Athletics,marathon men
9,AUS,stephen moneghetti,02:14:50.000,Sydney 2000,Athletics,marathon men
10,POR,antonio pinto,02:15:17.000,Sydney 2000,Athletics,marathon men
11,RSA,hendrick ramaala,02:16:19.000,Sydney 2000,Athletics,marathon men
12,NED,kamiel maase,02:16:24.000,Sydney 2000,Athletics,marathon men
13,ECU,silvio guerra,02:16:27.000,Sydney 2000,Athletics,marathon men
14,RWA,mathias ntawulikura,02:16:39.000,Sydney 2000,Athletics,marathon men
15,LES,thabiso paul moqhali,02:16:43.000,Sydney 2000,Athletics,marathon men
16,ANG,joao n'tyamba,02:16:43.000,Sydney 2000,Athletics,marathon men
17,POR,domingos castro,02:16:52.000,Sydney 2000,Athletics,marathon men
18,GBR,keith cullen,02:16:59.000,Sydney 2000,Athletics,marathon men
19,RSA,josia thugwane,02:16:59.000,Sydney 2000,Athletics,marathon men
20,JPN,shinji kawashima,02:17:21.000,Sydney 2000,Athletics,marathon men
21,ETH,simretu alemayehu,02:17:21.000,Sydney 2000,Athletics,marathon men
22,ALG,kamal kohil,02:17:46.000,Sydney 2000,Athletics,marathon men
23,KOR,bong-ju lee,02:17:57.000,Sydney 2000,Athletics,marathon men
24,NED,greg van hest,02:18:00.000,Sydney 2000,Athletics,marathon men
25,RUS,pavel kokin,02:18:02.000,Sydney 2000,Athletics,marathon men
26,MEX,andres espinosa,02:18:02.000,Sydney 2000,Athletics,marathon men
27,AUS,rod de highden,02:18:04.000,Sydney 2000,Athletics,marathon men
28,PRK,jung-ok kim,02:18:04.000,Sydney 2000,Athletics,marathon men
29,PRK,jong chol kim,02:18:04.000,Sydney 2000,Athletics,marathon men
30,VIN,pamenos avorsant ballantyne,02:19:08.000,Sydney 2000,Athletics,marathon men
31,TTO,ronnie holassie,02:19:24.000,Sydney 2000,Athletics,marathon men
32,AUT,michael buchleitner,02:19:26.000,Sydney 2000,Athletics,marathon men
33,RUS,dmitriy kapitonov,02:19:38.000,Sydney 2000,Athletics,marathon men
34,EST,pavel loskutov,02:19:41.000,Sydney 2000,Athletics,marathon men
35,SUI,viktor rothlin,02:20:06.000,Sydney 2000,Athletics,marathon men
36,GER,michael fietz,02:20:09.000,Sydney 2000,Athletics,marathon men
37,TUN,tahar mansouri,02:20:33.000,Sydney 2000,Athletics,marathon men
38,CRC,jose luis molina,02:20:37.000,Sydney 2000,Athletics,marathon men
39,VEN,carlos tarazona,02:20:39.000,Sydney 2000,Athletics,marathon men
40,JPN,nobuyuki sato,02:20:52.000,Sydney 2000,Athletics,marathon men
41,ESP,alberto juzdado,02:21:18.000,Sydney 2000,Athletics,marathon men
42,RSA,johannes maremane,02:21:25.000,Sydney 2000,Athletics,marathon men
43,CAN,bruce deacon,02:21:38.000,Sydney 2000,Athletics,marathon men
44,KOR,nam-gyun jeong,02:22:23.000,Sydney 2000,Athletics,marathon men
45,URU,néstor garcía,02:22:30.000,Sydney 2000,Athletics,marathon men
46,EGY,ahmed soliman,02:22:47.000,Sydney 2000,Athletics,marathon men
47,NAM,lucketz swartbooi,02:22:55.000,Sydney 2000,Athletics,marathon men
48,AND,antoni bernado,02:23:03.000,Sydney 2000,Athletics,marathon men
49,POR,luis novo,02:23:04.000,Sydney 2000,Athletics,marathon men
50,SWZ,lucky willie bhembe,02:23:38.000,Sydney 2000,Athletics,marathon men
51,MAR,boubker elafoui,02:23:53.000,Sydney 2000,Athletics,marathon men
52,ESP,abel anton rodrigo,02:24:04.000,Sydney 2000,Athletics,marathon men
53,GER,lothar carsten eich,02:24:11.000,Sydney 2000,Athletics,marathon men
54,MDA,valeri vlas,02:24:35.000,Sydney 2000,Athletics,marathon men
55,GBR,mark steinle,02:24:42.000,Sydney 2000,Athletics,marathon men
56,UGA,alex malinga,02:24:53.000,Sydney 2000,Athletics,marathon men
57,ARG,hernan oscar cortinez,02:25:01.000,Sydney 2000,Athletics,marathon men
58,PRK,jae son kil,02:25:13.000,Sydney 2000,Athletics,marathon men
59,BUL,petko stefanov,02:26:24.000,Sydney 2000,Athletics,marathon men
