,country,participant,result,olympic_game,discipline,event
178,OMA,youssef khanfar al-shakali,Did not finish,Atlanta 1996,Cycling Road,individual road race women
179,BLR,aleksandr sharapov,Did not finish,Atlanta 1996,Cycling Road,individual road race women
180,MEX,domingo gonzalez,Did not finish,Atlanta 1996,Cycling Road,individual road race women
181,LBA,yousef shadi,Did not finish,Atlanta 1996,Cycling Road,individual road race women
182,CAY,stefan christophe dion baraud,Did not finish,Atlanta 1996,Cycling Road,individual road race women
0,ESP,miguel indurain,01:04:05.000,Atlanta 1996,Cycling Road,individual time trial men
1,ESP,abraham olano,,Atlanta 1996,Cycling Road,individual time trial men
2,GBR,christopher miles boardman,,Atlanta 1996,Cycling Road,individual time trial men
3,ITA,maurizio fondriest,,Atlanta 1996,Cycling Road,individual time trial men
4,SUI,tony rominger,,Atlanta 1996,Cycling Road,individual time trial men
5,USA,lance e. armstrong,,Atlanta 1996,Cycling Road,individual time trial men
6,SUI,alex zuelle,,Atlanta 1996,Cycling Road,individual time trial men
7,AUS,patrick alexander jonker,,Atlanta 1996,Cycling Road,individual time trial men
8,POL,dariusz baranowski,,Atlanta 1996,Cycling Road,individual time trial men
9,GER,michael rich,,Atlanta 1996,Cycling Road,individual time trial men
10,NED,erik dekker,,Atlanta 1996,Cycling Road,individual time trial men
11,GER,uwe peschel,,Atlanta 1996,Cycling Road,individual time trial men
12,FRA,laurent jalabert,,Atlanta 1996,Cycling Road,individual time trial men
13,DEN,bjarne riis,,Atlanta 1996,Cycling Road,individual time trial men
14,RUS,yevgeniy berzin,,Atlanta 1996,Cycling Road,individual time trial men
15,USA,stephen edward hegg,,Atlanta 1996,Cycling Road,individual time trial men
16,NED,erik breukink,,Atlanta 1996,Cycling Road,individual time trial men
17,SWE,jan karlsson,,Atlanta 1996,Cycling Road,individual time trial men
18,ITA,francesco casagrande,,Atlanta 1996,Cycling Road,individual time trial men
19,FRA,laurent brochard,,Atlanta 1996,Cycling Road,individual time trial men
20,LTU,arturas kasputis,,Atlanta 1996,Cycling Road,individual time trial men
21,POL,tomasz brozyna,,Atlanta 1996,Cycling Road,individual time trial men
22,AUS,stephen hodge,,Atlanta 1996,Cycling Road,individual time trial men
23,BEL,johan bruyneel,,Atlanta 1996,Cycling Road,individual time trial men
24,GUA,antón villatoro,,Atlanta 1996,Cycling Road,individual time trial men
25,CAN,eric wohlberg,,Atlanta 1996,Cycling Road,individual time trial men
26,MDA,ruslan ivanov,,Atlanta 1996,Cycling Road,individual time trial men
27,LTU,remigijus lupeikis,,Atlanta 1996,Cycling Road,individual time trial men
28,COL,duban ramirez rodiriguez,,Atlanta 1996,Cycling Road,individual time trial men
29,MEX,jesus zarate,,Atlanta 1996,Cycling Road,individual time trial men
30,SVK,miroslav liptak,,Atlanta 1996,Cycling Road,individual time trial men
31,SLO,robert pintaric,,Atlanta 1996,Cycling Road,individual time trial men
32,MDA,igor bonciucov,,Atlanta 1996,Cycling Road,individual time trial men
33,SVK,milan dvorscik,,Atlanta 1996,Cycling Road,individual time trial men
34,BRA,hernandes quadri,,Atlanta 1996,Cycling Road,individual time trial men
35,BRA,valdir lermen,,Atlanta 1996,Cycling Road,individual time trial men
36,COL,javier zapala villada,,Atlanta 1996,Cycling Road,individual time trial men
37,SWE,michael andersson,Did not finish,Atlanta 1996,Cycling Road,individual time trial men
0,RUS,zulfiya zabirova,00:36:40.000,Atlanta 1996,Cycling Road,individual time trial women
1,FRA,jeannie longo,,Atlanta 1996,Cycling Road,individual time trial women
2,CAN,clara hughes,,Atlanta 1996,Cycling Road,individual time trial women
3,AUS,kathryn anne watt,,Atlanta 1996,Cycling Road,individual time trial women
4,FRA,marion clignet,,Atlanta 1996,Cycling Road,individual time trial women
5,FIN,tea riitta vikstedt-nyman,,Atlanta 1996,Cycling Road,individual time trial women
6,LTU,jolanta polikeviciute,,Atlanta 1996,Cycling Road,individual time trial women
7,ITA,imelda chiappa,,Atlanta 1996,Cycling Road,individual time trial women
8,CAN,linda jackson,,Atlanta 1996,Cycling Road,individual time trial women
9,AUS,anna wilson,,Atlanta 1996,Cycling Road,individual time trial women
10,USA,linda brenneman,,Atlanta 1996,Cycling Road,individual time trial women
11,LTU,rasa polikeviciute,,Atlanta 1996,Cycling Road,individual time trial women
12,ESP,joane somarriba arrola,,Atlanta 1996,Cycling Road,individual time trial women
13,GBR,yvonne mcgregor,,Atlanta 1996,Cycling Road,individual time trial women
14,SUI,diana rast,,Atlanta 1996,Cycling Road,individual time trial women
15,USA,jeanne m. golay,,Atlanta 1996,Cycling Road,individual time trial women
16,SVK,lenka ilavska,,Atlanta 1996,Cycling Road,individual time trial women
17,RUS,svetlana stolbova,,Atlanta 1996,Cycling Road,individual time trial women
18,NED,yvonne anna brunen,,Atlanta 1996,Cycling Road,individual time trial women
19,NZL,jacqueline mary nelson,,Atlanta 1996,Cycling Road,individual time trial women
20,GBR,sarah phillips,,Atlanta 1996,Cycling Road,individual time trial women
21,NZL,rebecca bailey,,Atlanta 1996,Cycling Road,individual time trial women
22,AUT,tanja klein,,Atlanta 1996,Cycling Road,individual time trial women
23,COL,maritza corredor alvarez,,Atlanta 1996,Cycling Road,individual time trial women
