,country,participant,result,olympic_game,discipline,event
20,CAN,ralph hutton,,Tokyo 1964,Swimming,400m freestyle men
21,GER,wolfgang kremer,,Tokyo 1964,Swimming,400m freestyle men
22,URS,yevgeni novikov,,Tokyo 1964,Swimming,400m freestyle men
23,ITA,pierpaolo spangaro,,Tokyo 1964,Swimming,400m freestyle men
24,ARG,carlos van der math,,Tokyo 1964,Swimming,400m freestyle men
25,ITA,giovanni orlando,,Tokyo 1964,Swimming,400m freestyle men
26,PUR,celestino perez,,Tokyo 1964,Swimming,400m freestyle men
27,GBR,john philip thurley,,Tokyo 1964,Swimming,400m freestyle men
28,GBR,robert thomas lord,,Tokyo 1964,Swimming,400m freestyle men
29,FRA,francis luyce,,Tokyo 1964,Swimming,400m freestyle men
30,URS,aleksandr paramonov,,Tokyo 1964,Swimming,400m freestyle men
31,GBR,john martin-dye,,Tokyo 1964,Swimming,400m freestyle men
32,COL,julio arango pagnamenta,,Tokyo 1964,Swimming,400m freestyle men
33,FIN,tuomo juhani hamalainen,,Tokyo 1964,Swimming,400m freestyle men
34,FIN,ilkka suvanto,,Tokyo 1964,Swimming,400m freestyle men
35,MAS,thuan-heng tan,,Tokyo 1964,Swimming,400m freestyle men
36,AUT,gert kolli,,Tokyo 1964,Swimming,400m freestyle men
37,ZAM,alan hugh durrett,,Tokyo 1964,Swimming,400m freestyle men
38,MYA,maung ni tin,,Tokyo 1964,Swimming,400m freestyle men
39,YUG,slobodan dijakovic,,Tokyo 1964,Swimming,400m freestyle men
40,SUI,pano caperonis,,Tokyo 1964,Swimming,400m freestyle men
41,VEN,teodoro capriles,,Tokyo 1964,Swimming,400m freestyle men
42,PER,carlos canepa bustamante,,Tokyo 1964,Swimming,400m freestyle men
43,NED,adriaan frederik oudt,,Tokyo 1964,Swimming,400m freestyle men
44,PER,walter ledgard-buse,,Tokyo 1964,Swimming,400m freestyle men
45,HKG,robert loh,,Tokyo 1964,Swimming,400m freestyle men
46,KOR,bong-jo kim,,Tokyo 1964,Swimming,400m freestyle men
47,HUN,laszlo szlamka,,Tokyo 1964,Swimming,400m freestyle men
48,HUN,andras bodnar,,Tokyo 1964,Swimming,400m freestyle men
49,ARG,luis alberto nicolao yanuzzi,Did not start,Tokyo 1964,Swimming,400m freestyle men
50,FRA,pierre canavese,Did not start,Tokyo 1964,Swimming,400m freestyle men
51,MEX,guillermo echevarria perez,Did not start,Tokyo 1964,Swimming,400m freestyle men
52,SWE,jan lundin,Did not start,Tokyo 1964,Swimming,400m freestyle men
53,FRA,jean pommat,Did not start,Tokyo 1964,Swimming,400m freestyle men
54,PUR,eliot h. chenaux,Did not start,Tokyo 1964,Swimming,400m freestyle men
0,USA,virginia ruth duenkel,,Tokyo 1964,Swimming,400m freestyle women
1,USA,marilyn ramenofsky,,Tokyo 1964,Swimming,400m freestyle women
2,USA,therese lee stickles,,Tokyo 1964,Swimming,400m freestyle women
3,AUS,dawn fraser,,Tokyo 1964,Swimming,400m freestyle women
4,CAN,jane marion hughes-rogers,,Tokyo 1964,Swimming,400m freestyle women
5,GBR,elizabeth carole long,,Tokyo 1964,Swimming,400m freestyle women
6,AUS,kim herford,,Tokyo 1964,Swimming,400m freestyle women
7,SWE,ann-charlotte lilja,,Tokyo 1964,Swimming,400m freestyle women
8,AUS,nanette mary duncan,,Tokyo 1964,Swimming,400m freestyle women
9,ITA,daniela beneck,,Tokyo 1964,Swimming,400m freestyle women
10,JPN,kazue hayakawa,,Tokyo 1964,Swimming,400m freestyle women
11,SWE,elisabeth ljunggren-morris,,Tokyo 1964,Swimming,400m freestyle women
12,GER,martina grunert,,Tokyo 1964,Swimming,400m freestyle women
13,GER,heidi pechstein,,Tokyo 1964,Swimming,400m freestyle women
14,GER,jutta wanke,,Tokyo 1964,Swimming,400m freestyle women
15,NED,willemina hendrika tigelaar,,Tokyo 1964,Swimming,400m freestyle women
16,PUR,ann lallande,,Tokyo 1964,Swimming,400m freestyle women
17,CAN,barbara hounsell,,Tokyo 1964,Swimming,400m freestyle women
18,URS,natalya bystrova,,Tokyo 1964,Swimming,400m freestyle women
19,MEX,maria luisa souza,,Tokyo 1964,Swimming,400m freestyle women
20,ESP,rita pulido castro,,Tokyo 1964,Swimming,400m freestyle women
21,JPN,tazuko kikutani,,Tokyo 1964,Swimming,400m freestyle women
22,CAN,patricia e. thompson,,Tokyo 1964,Swimming,400m freestyle women
23,SWE,majvor welander,,Tokyo 1964,Swimming,400m freestyle women
24,URS,natalya mikhaylova,,Tokyo 1964,Swimming,400m freestyle women
25,ZIM,marilyn sidelsky,,Tokyo 1964,Swimming,400m freestyle women
26,GBR,pauline sillett,,Tokyo 1964,Swimming,400m freestyle women
27,NED,albertha (bep) weeteling,,Tokyo 1964,Swimming,400m freestyle women
28,MEX,olga belmar,,Tokyo 1964,Swimming,400m freestyle women
29,KOR,geum-ja im,,Tokyo 1964,Swimming,400m freestyle women
30,MAS,jovina tseng,,Tokyo 1964,Swimming,400m freestyle women
31,HUN,maria frank,Did not start,Tokyo 1964,Swimming,400m freestyle women
32,ITA,maria cristina pacifici,Did not start,Tokyo 1964,Swimming,400m freestyle women
33,ITA,paola saini,Did not start,Tokyo 1964,Swimming,400m freestyle women
34,URS,natalya ustinova,Did not start,Tokyo 1964,Swimming,400m freestyle women
35,PER,maria rosario de vivanco roca,Did not start,Tokyo 1964,Swimming,400m freestyle women
36,FRA,monique pietri,Did not start,Tokyo 1964,Swimming,400m freestyle women
37,GBR,anita lonsbrough,Did not start,Tokyo 1964,Swimming,400m freestyle women
0,USA,richard william roth,,Tokyo 1964,Swimming,400m individual medley men
1,USA,roy allen saari,,Tokyo 1964,Swimming,400m individual medley men
2,GER,gerhard hetz,,Tokyo 1964,Swimming,400m individual medley men
3,USA,carl joseph iii robie,,Tokyo 1964,Swimming,400m individual medley men
4,CAN,john alexander gilchrist,,Tokyo 1964,Swimming,400m individual medley men
5,NED,johannes (jan) jiskoot,,Tokyo 1964,Swimming,400m individual medley men
6,HUN,gyorgy kosztolanczi,,Tokyo 1964,Swimming,400m individual medley men
7,AUS,terry buck,,Tokyo 1964,Swimming,400m individual medley men
8,GER,dieter pfeifer,,Tokyo 1964,Swimming,400m individual medley men
9,HUN,csaba ali,,Tokyo 1964,Swimming,400m individual medley men
10,CAN,ralph hutton,,Tokyo 1964,Swimming,400m individual medley men
11,AUS,john v. oravainen,,Tokyo 1964,Swimming,400m individual medley men
12,GER,stefan weinrich,,Tokyo 1964,Swimming,400m individual medley men
13,FIN,ilkka suvanto,,Tokyo 1964,Swimming,400m individual medley men
14,MEX,rafael hernandez rojas,,Tokyo 1964,Swimming,400m individual medley men
15,SWE,sven ferm,,Tokyo 1964,Swimming,400m individual medley men
16,AUS,alex alexander,,Tokyo 1964,Swimming,400m individual medley men
17,PUR,celestino perez,,Tokyo 1964,Swimming,400m individual medley men
18,YUG,veljko rogusic,,Tokyo 1964,Swimming,400m individual medley men
19,ISR,gershon shefa,,Tokyo 1964,Swimming,400m individual medley men
20,PUR,eliot h. chenaux,,Tokyo 1964,Swimming,400m individual medley men
21,ISL,gudmunður gíslason,,Tokyo 1964,Swimming,400m individual medley men
22,FIN,pertti j. vaahtoranta,,Tokyo 1964,Swimming,400m individual medley men
23,ESP,juan fortuny vidal,,Tokyo 1964,Swimming,400m individual medley men
24,MEX,juan carlos alanis,,Tokyo 1964,Swimming,400m individual medley men
25,POR,antonio basto,,Tokyo 1964,Swimming,400m individual medley men
26,MEX,guillermo davila,,Tokyo 1964,Swimming,400m individual medley men
27,ZAM,charle wanne fox,,Tokyo 1964,Swimming,400m individual medley men
28,PER,luis paz soldan,,Tokyo 1964,Swimming,400m individual medley men
29,THA,narong chok umnuay,,Tokyo 1964,Swimming,400m individual medley men
30,THA,somchai chodtipanang,Did not start,Tokyo 1964,Swimming,400m individual medley men
31,VEN,teodoro capriles,Did not start,Tokyo 1964,Swimming,400m individual medley men
0,USA,donna elizabeth de varona,,Tokyo 1964,Swimming,400m individual medley women
1,USA,sharon evans finneran,,Tokyo 1964,Swimming,400m individual medley women
2,USA,martha irene randall,,Tokyo 1964,Swimming,400m individual medley women
3,GER,veronika holletz,,Tokyo 1964,Swimming,400m individual medley women
4,AUS,linda carol mcgill,,Tokyo 1964,Swimming,400m individual medley women
5,NED,elisabeth anna heukels,,Tokyo 1964,Swimming,400m individual medley women
6,GBR,anita lonsbrough,,Tokyo 1964,Swimming,400m individual medley women
7,HUN,marta egervary,,Tokyo 1964,Swimming,400m individual medley women
8,CAN,barbara hounsell,,Tokyo 1964,Swimming,400m individual medley women
9,NED,marianne yvonne heemskerk,,Tokyo 1964,Swimming,400m individual medley women
10,GER,helga zimmermann,,Tokyo 1964,Swimming,400m individual medley women
11,NED,aartje elisabeth lasterie,,Tokyo 1964,Swimming,400m individual medley women
12,JPN,kimiko ezaka,,Tokyo 1964,Swimming,400m individual medley women
13,GER,harriet blank,,Tokyo 1964,Swimming,400m individual medley women
14,AUS,jane cortis,,Tokyo 1964,Swimming,400m individual medley women
15,DEN,kirsten strange,,Tokyo 1964,Swimming,400m individual medley women
16,CAN,helen louise kennedy,,Tokyo 1964,Swimming,400m individual medley women
17,ESP,isabel castane lopez,,Tokyo 1964,Swimming,400m individual medley women
18,JPN,natsuko matsuda,,Tokyo 1964,Swimming,400m individual medley women
19,MEX,silvia belmar bohigas,,Tokyo 1964,Swimming,400m individual medley women
20,PUR,margaret harding,,Tokyo 1964,Swimming,400m individual medley women
21,GBR,pamela johnson,,Tokyo 1964,Swimming,400m individual medley women
22,ZIM,marilyn sidelsky,Did not start,Tokyo 1964,Swimming,400m individual medley women
23,PER,maria rosario de vivanco roca,Did not start,Tokyo 1964,Swimming,400m individual medley women
24,AUS,janice murphy,Did not start,Tokyo 1964,Swimming,400m individual medley women
25,SWE,elisabeth ljunggren-morris,Did not start,Tokyo 1964,Swimming,400m individual medley women
0,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
1,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
2,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
3,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
4,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
5,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
6,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
7,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
8,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
9,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
10,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
11,,,,Tokyo 1964,Swimming,4x100m freestyle relay men
12,,,Disqualified,Tokyo 1964,Swimming,4x100m freestyle relay men
0,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
1,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
2,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
3,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
4,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
5,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
6,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
7,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
8,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
9,,,,Tokyo 1964,Swimming,4x100m freestyle relay women
0,,,,Tokyo 1964,Swimming,4x100m medley relay men
1,,,,Tokyo 1964,Swimming,4x100m medley relay men
2,,,,Tokyo 1964,Swimming,4x100m medley relay men
3,,,,Tokyo 1964,Swimming,4x100m medley relay men
4,,,,Tokyo 1964,Swimming,4x100m medley relay men
5,,,,Tokyo 1964,Swimming,4x100m medley relay men
6,,,,Tokyo 1964,Swimming,4x100m medley relay men
7,,,,Tokyo 1964,Swimming,4x100m medley relay men
8,,,,Tokyo 1964,Swimming,4x100m medley relay men
9,,,,Tokyo 1964,Swimming,4x100m medley relay men
10,,,,Tokyo 1964,Swimming,4x100m medley relay men
11,,,,Tokyo 1964,Swimming,4x100m medley relay men
12,,,,Tokyo 1964,Swimming,4x100m medley relay men
13,,,,Tokyo 1964,Swimming,4x100m medley relay men
0,,,,Tokyo 1964,Swimming,4x100m medley relay women
1,,,,Tokyo 1964,Swimming,4x100m medley relay women
2,,,,Tokyo 1964,Swimming,4x100m medley relay women
3,,,,Tokyo 1964,Swimming,4x100m medley relay women
4,,,,Tokyo 1964,Swimming,4x100m medley relay women
5,,,,Tokyo 1964,Swimming,4x100m medley relay women
6,,,,Tokyo 1964,Swimming,4x100m medley relay women
7,,,Disqualified,Tokyo 1964,Swimming,4x100m medley relay women
8,,,Disqualified,Tokyo 1964,Swimming,4x100m medley relay women
0,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
1,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
2,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
3,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
4,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
5,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
6,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
7,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
8,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
9,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
10,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
11,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
12,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
13,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
14,,,,Tokyo 1964,Swimming,4x200m freestyle relay men
